filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Lle-AHam_013.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	392146	114.433	2.96303	562856086	7966601	0.0419384	1.41539
./Lle-AHam_008.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	1014171	99.8664	3.20042	562856086	15935269	0.0906085	2.83114
./Lle-AHam_016.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	1619409	119.166	4.47779	562856086	23293579	0.185312	4.13846
./Lle-AHam_011.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3151202	115.681	4.67556	562856086	41448709	0.344308	7.364
./Lle-AHam_020.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3829902	106.8	4.27263	562856086	49528975	0.375974	8.79958
./Lle-AHam_012.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4106772	116.471	5.29026	562856086	47862049	0.449853	8.50343
./Lle-AHam_007.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4784150	106.471	4.54583	562856086	58068588	0.468983	10.3168
./Lle-AHam_009.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5320599	106.385	4.69597	562856086	62595730	0.522243	11.1211
./Lle-AHam_002.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5207201	111.359	5.22412	562856086	57880138	0.537212	10.2833
./Lle-AHam_001.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5233960	110.903	4.97458	562856086	60438485	0.534162	10.7378
./Lle-AHam_019.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5718172	96.977	4.29646	562856086	65702928	0.501531	11.6731
./Lle-AHam_021.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5040708	102.881	4.57832	562856086	58195617	0.473368	10.3393
./Lle-AHam_022.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5188000	108.949	4.93772	562856086	60013086	0.526472	10.6622
./Lle-AHam_015.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	6608287	103.92	4.97421	562856086	70902760	0.626599	12.597
./Lle-AHam_018.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	6513658	107.496	4.95605	562856086	72879563	0.641718	12.9482
./Lle-AHam_004.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	6714447	106.939	5.15834	562856086	71891204	0.658853	12.7726
./Lle-AHam_014.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	6742663	107.734	5.12381	562856086	73242534	0.666744	13.0127
./Lle-AHam_005.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	6800917	106.743	5.09818	562856086	73819830	0.668638	13.1152
./Lle-AHam_003.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	6897211	107.206	5.22952	562856086	73192122	0.680031	13.0037
./Lle-AHam_010.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	7473407	107.109	5.46438	562856086	76138774	0.739179	13.5272
./Lle-AHam_023.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5791188	111.585	5.44973	562856086	62164639	0.601895	11.0445
./Lle-AHam_006.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	7889896	102.631	5.17319	562856086	81025993	0.744707	14.3955
./Lle-AHam_017.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	8028704	111.988	6.18235	562856086	76089532	0.835759	13.5185
./Lle-AHam_025.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3353657	107.292	4.42088	562856086	42089819	0.330589	7.4779
./Lle-AHam_024.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4459887	115.159	5.35735	562856086	50913075	0.484598	9.04549
./Lle-AHam_026.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4022360	105.358	4.54775	562856086	47800141	0.386214	8.49243
./Lle-AHam_028.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2838051	104.912	4.40421	562856086	34547142	0.270323	6.13783
./Lle-AHam_027.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4169854	102.244	4.20487	562856086	51830149	0.387202	9.20842
./Lle-AHam_029.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5117961	109.061	4.95921	562856086	58965206	0.51953	10.4761
./Lle-AHam_030.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5371136	106.551	4.70754	562856086	62941540	0.526422	11.1825
./Lle-CNas_005.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2289381	134.974	3.25432	562856086	61769164	0.357137	10.9742
./Lle-CNas_002.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2825200	133.774	3.1253	562856086	76705646	0.425914	13.6279
./Lle-AHam_032.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	6241382	102.311	4.63696	562856086	70779656	0.583102	12.5751
./Lle-CNas_001.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3746205	133.911	3.49668	562856086	90739664	0.56371	16.1213
./Lle-CNas_003.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3611360	133.534	3.15811	562856086	96213643	0.539842	17.0938
./Lle-AHam_031.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	7560041	109.583	5.49988	562856086	79250568	0.774387	14.0801
./Lle-CNas_007.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3115711	132.162	3.10514	562856086	81653893	0.450465	14.5071
./Lle-CNas_011.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2849410	134.372	3.34453	562856086	73550560	0.437043	13.0674
./Lle-CNas_010.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3050212	132.488	3.0641	562856086	82180336	0.447377	14.6006
./Lle-CNas_013.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2838217	131.953	3.07779	562856086	75390456	0.412247	13.3943
./Lle-CNas_008.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3465012	133.657	3.18796	562856086	93694464	0.530676	16.6463
./Lle-CNas_004.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4188297	135.314	3.38618	562856086	109631773	0.659552	19.4778
./Lle-CNas_009.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4212295	129.904	3.03754	562856086	109611046	0.591533	19.4741
./Lle-CNas_015.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3373565	129.762	2.94508	562856086	89012347	0.465747	15.8144
./Lle-CNas_012.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4884202	135.391	3.52944	562856086	123446245	0.774081	21.9321
./Lle-CNas_014.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4974607	132.555	3.21234	562856086	128052924	0.730825	22.7506
./Lle-CNas_016.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4628031	131.232	3.28367	562856086	112970406	0.659063	20.0709
./Lle-CNas_019.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2608170	133.175	3.16611	562856086	69241269	0.389488	12.3018
./Lle-CNas_026.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	1397134	131.768	2.74732	562856086	42336056	0.206644	7.52165
./Lle-CNas_018.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3687761	131.985	3.05096	562856086	99117861	0.537268	17.6098
./Lle-CNas_020.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3636900	134.289	3.46631	562856086	90292595	0.556061	16.0419
./Lle-CNas_031.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	1590988	132.622	2.83845	562856086	46495582	0.234474	8.26065
./Lle-CNas_022.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3635059	132.251	3.07367	562856086	97029659	0.529864	17.2388
./Lle-CNas_029.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2282851	132.904	2.88233	562856086	65765653	0.336779	11.6843
./Lle-CNas_006.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	8587106	130.198	3.56388	562856086	196471255	1.24401	34.9061
./Lle-CNas_024.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3214223	131.464	3.01093	562856086	86094338	0.460551	15.296
./Lle-CNas_027.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3086179	133.743	3.15033	562856086	84731637	0.474247	15.0539
./Lle-CNas_025.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3849092	133.344	3.21826	562856086	101359829	0.579548	18.0081
./Lle-CNas_028.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3745539	132.897	3.12496	562856086	100442880	0.557656	17.8452
./Lle-CNas_030.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4344825	133.58	3.2421	562856086	113686682	0.654845	20.1982
./Lle-CNas_032.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3238380	132.516	2.97035	562856086	90038802	0.47516	15.9968
./Lle-CNas_021.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	6507196	132.705	3.44786	562856086	158990648	0.973921	28.2471
./Lle-CNas_017.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	8237783	123.982	3.10764	562856086	190883120	1.0539	33.9133
./Lle-CNas_023.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5724862	132.057	3.43156	562856086	141902944	0.865138	25.2112
./Lle-CNas_034.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3054493	134.571	3.35266	562856086	78053854	0.464929	13.8675
./Lle-CNas_043.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	1055301	130.856	2.49392	562856086	33739954	0.149496	5.99442
./Lle-CNas_036.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3940301	132.861	3.34865	562856086	96547095	0.574396	17.1531
./Lle-CNas_039.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3524221	136.16	3.47912	562856086	89746282	0.554739	15.9448
./Lle-CNas_037.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4568273	132.829	3.27706	562856086	116924578	0.680758	20.7734
./Lle-CNas_035.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5364257	139.868	3.97497	562856086	133558508	0.943209	23.7287
./Lle-CNas_047.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2775957	132.076	3.01183	562856086	75944486	0.406377	13.4927
./Lle-CNas_052.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	1654108	131.937	2.77189	562856086	49551637	0.244026	8.80361
./Lle-CNas_044.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3826389	130.997	3.08682	562856086	99656687	0.546538	17.7055
./Lle-CNas_046.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3421109	134.786	3.33323	562856086	89238049	0.528467	15.8545
./Lle-CNas_049.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2540187	133.831	3.0911	562856086	69662513	0.382573	12.3766
./Lle-CNas_038.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	6211083	133.143	3.56095	562856086	149531714	0.946023	26.5666
./Lle-CNas_040.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5013671	127.353	3.07601	562856086	123944949	0.677359	22.0207
./Lle-CNas_041.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4949567	128.604	3.02773	562856086	126252177	0.679139	22.4306
./Lle-CNas_048.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3603057	132.032	3.04639	562856086	96191520	0.520625	17.0899
./Lle-CNas_033.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	9647288	132.877	3.88786	562856086	209483031	1.44698	37.2179
./Lle-CNas_051.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3091989	135.597	3.47268	562856086	78304451	0.483119	13.912
./Lle-CNas_050.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3543049	132.646	3.11998	562856086	94153476	0.521904	16.7278
./Lle-CNas_053.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3762679	132.948	3.36642	562856086	92722366	0.554569	16.4735
./Lle-CNas_055.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3158610	131.909	2.95428	562856086	87863589	0.461172	15.6103
./Lle-CNas_042.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	7246427	131.319	3.53262	562856086	167838850	1.0534	29.8191
./Lle-CNas_045.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	6582024	134.952	3.63288	562856086	161528075	1.04256	28.6979
./Lle-CNas_063.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	753211	131.348	2.60834	562856086	23847300	0.110511	4.23684
./Lle-CNas_054.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5372574	130.135	3.12243	562856086	136880968	0.759344	24.319
./Lle-CNas_061.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2008118	134.181	3.05991	562856086	56885543	0.309252	10.1066
./Lle-CNas_058.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3713073	132.086	3.17307	562856086	96064208	0.541557	17.0673
./Lle-CNas_064.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2101291	133.443	2.87806	562856086	62023274	0.317144	11.0194
./Lle-CNas_057.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3770949	131.664	2.98949	562856086	101702709	0.540172	18.069
./Lle-CNas_066.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	1806677	133.45	3.01121	562856086	50902853	0.272324	9.04367
./Lle-CNas_060.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2827386	132.782	3.15379	562856086	74212655	0.415828	13.185
./Lle-CNas_062.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2801142	133.22	2.97126	562856086	79427285	0.419289	14.1115
./Lle-CNas_059.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4128609	134.216	3.42679	562856086	103003188	0.627106	18.3001
./Lle-CNas_069.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2573840	133.271	2.93123	562856086	73333294	0.381904	13.0288
./Lle-CNas_067.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3363591	130.941	2.92681	562856086	92485691	0.480919	16.4315
./Lle-CNas_065.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3889012	133.922	3.29326	562856086	100486309	0.587943	17.8529
./Lle-CNas_070.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3151083	132.684	2.92366	562856086	89438731	0.464574	15.8902
./Lle-CNas_071.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3314920	134.249	3.39116	562856086	83643003	0.503942	14.8605
./Lle-CNas_072.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3719649	134.117	3.46712	562856086	90392409	0.556805	16.0596
./Lle-CNas_056.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	8080687	135.715	3.79779	562856086	190485933	1.28528	33.8427
./Lle-CNas_074.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3517356	132.545	3.17486	562856086	91486659	0.516042	16.254
./Lle-CNas_073.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3696072	134.153	3.28326	562856086	96321982	0.561867	17.1131
./Lle-CNas_075.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3632754	132.509	3.15449	562856086	95488590	0.53516	16.965
./Lle-CNas_077.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2868955	133.187	2.93596	562856086	81718511	0.426259	14.5185
./Lle-CNas_076.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3947541	133.442	3.18502	562856086	103764031	0.587167	18.4353
./Lle-CNas_078.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3350240	131.481	3.17811	562856086	84900467	0.479382	15.0839
./Lle-CNas_080.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3268515	134.837	3.32877	562856086	86014434	0.508695	15.2818
./Lle-CNas_082.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3215528	132.934	3.19612	562856086	83722848	0.475412	14.8746
./Lle-CNas_086.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3135326	133.251	3.03637	562856086	86750999	0.467985	15.4126
./Lle-CNas_085.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4025567	132.54	3.29665	562856086	99868023	0.584927	17.7431
./Lle-CNas_087.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3312072	133.496	3.23099	562856086	87068884	0.499806	15.4691
./Lle-CNas_081.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4902317	132.942	3.40496	562856086	119559554	0.723267	21.2416
./Lle-CNas_083.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4749304	134.008	3.4518	562856086	117317698	0.719469	20.8433
./Lle-CNas_079.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4968232	133.379	3.47168	562856086	122530158	0.755762	21.7694
./Lle-CNas_084.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	4424460	133.852	3.38354	562856086	113280846	0.680974	20.1261
./Lle-CNas_089.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3215113	134.524	3.20995	562856086	86014581	0.490538	15.2818
./Lle-CNas_088.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3687114	135.443	3.43818	562856086	94406396	0.576677	16.7727
./Lle-CNas_068.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	10354314	136.044	4.1205	562856086	226088550	1.65513	40.1681
./Lle-CNas_093.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2518930	128.936	2.74926	562856086	71094185	0.347258	12.631
./Lle-CNas_091.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	2943118	134.688	3.32713	562856086	77114209	0.455834	13.7005
./Lle-CNas_090.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3371165	135.004	3.54266	562856086	83848518	0.527749	14.897
./Lle-CNas_094.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	3409750	133.58	3.12934	562856086	92176466	0.512478	16.3766
./Lle-CNas_096.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	5854144	130.767	3.43581	562856086	136733317	0.834653	24.2928
./Lle-CNas_095.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	7892929	136.394	4.22492	562856086	170357610	1.27874	30.2666
./Lle-CNas_092.clmp.fp2_repr.ssl.Lle-C-3NR-R1R2ORPH-contam-noIsolate-rescaled-RG.bam	8326670	134.825	3.87121	562856086	188772716	1.29834	33.5384
